Global DOF,Value
757,-1.629814505577e-08
758,0.000000000000e+00
759,0.000000000000e+00
760,0.000000000000e+00
761,5.375113687478e-10
762,0.000000000000e+00
763,-1.885928213596e-08
764,0.000000000000e+00
765,0.000000000000e+00
766,0.000000000000e+00
767,5.256879376248e-10
768,0.000000000000e+00
769,-4.074536263943e-08
770,0.000000000000e+00
771,0.000000000000e+00
772,0.000000000000e+00
773,1.145963324234e-10
