Global DOF,Value
537,0.000000000000e+00
538,0.000000000000e+00
539,-1.477650076648e-03
540,0.000000000000e+00
541,-1.394269412731e-03
542,0.000000000000e+00
543,0.000000000000e+00
544,0.000000000000e+00
545,-1.480874926383e-03
546,0.000000000000e+00
547,-1.417483754603e-03
548,0.000000000000e+00
549,0.000000000000e+00
550,0.000000000000e+00
551,-1.483934454985e-03
552,0.000000000000e+00
553,-1.440743263531e-03
554,0.000000000000e+00
555,0.000000000000e+00
556,0.000000000000e+00
557,-1.486833013010e-03
558,0.000000000000e+00
559,-1.464045458340e-03
560,0.000000000000e+00
561,0.000000000000e+00
562,0.000000000000e+00
563,-1.489574951014e-03
564,0.000000000000e+00
565,-1.487387925829e-03
566,0.000000000000e+00
567,0.000000000000e+00
568,0.000000000000e+00
569,-1.492164619553e-03
570,0.000000000000e+00
571,-1.510768320777e-03
572,0.000000000000e+00
573,0.000000000000e+00
574,0.000000000000e+00
575,-1.494606369184e-03
576,0.000000000000e+00
577,-1.534184365939e-03
578,0.000000000000e+00
579,0.000000000000e+00
580,0.000000000000e+00
581,-1.496904550462e-03
582,0.000000000000e+00
583,-1.557633852050e-03
584,0.000000000000e+00
585,0.000000000000e+00
586,0.000000000000e+00
587,-1.499063513944e-03
588,0.000000000000e+00
589,-1.581114637819e-03
590,0.000000000000e+00
591,0.000000000000e+00
592,0.000000000000e+00
593,-1.501087610186e-03
594,0.000000000000e+00
595,-1.604624649935e-03
596,0.000000000000e+00
597,0.000000000000e+00
598,0.000000000000e+00
599,-1.502981189744e-03
600,0.000000000000e+00
601,-1.628161883064e-03
602,0.000000000000e+00
603,0.000000000000e+00
604,0.000000000000e+00
605,-1.504748603173e-03
606,0.000000000000e+00
607,-1.651724399847e-03
608,0.000000000000e+00
609,0.000000000000e+00
610,0.000000000000e+00
611,-1.506394201031e-03
612,0.000000000000e+00
613,-1.675310330906e-03
614,0.000000000000e+00
615,0.000000000000e+00
616,0.000000000000e+00
617,-1.507922333874e-03
618,0.000000000000e+00
619,-1.698917874839e-03
620,0.000000000000e+00
621,0.000000000000e+00
622,0.000000000000e+00
623,-1.509337352257e-03
624,0.000000000000e+00
625,-1.722545298220e-03
626,0.000000000000e+00
627,0.000000000000e+00
628,0.000000000000e+00
629,-1.510643606736e-03
630,0.000000000000e+00
631,-1.746190935603e-03
632,0.000000000000e+00
633,0.000000000000e+00
634,0.000000000000e+00
635,-1.511845447868e-03
636,0.000000000000e+00
637,-1.769853189517e-03
638,0.000000000000e+00
639,0.000000000000e+00
640,0.000000000000e+00
641,-1.512947226210e-03
642,0.000000000000e+00
643,-1.793530530471e-03
644,0.000000000000e+00
645,0.000000000000e+00
646,0.000000000000e+00
647,-1.513953292316e-03
648,0.000000000000e+00
649,-1.817221496949e-03
650,0.000000000000e+00
651,0.000000000000e+00
652,0.000000000000e+00
653,-1.514867996743e-03
654,0.000000000000e+00
655,-1.840924695414e-03
656,0.000000000000e+00
657,0.000000000000e+00
658,0.000000000000e+00
659,-1.515695690048e-03
660,0.000000000000e+00
661,-1.864638800305e-03
662,0.000000000000e+00
663,0.000000000000e+00
664,0.000000000000e+00
665,-1.516440722786e-03
666,0.000000000000e+00
667,-1.888362554041e-03
668,0.000000000000e+00
669,0.000000000000e+00
670,0.000000000000e+00
671,-1.517107445514e-03
672,0.000000000000e+00
673,-1.912094767016e-03
674,0.000000000000e+00
675,0.000000000000e+00
676,0.000000000000e+00
677,-1.517700208787e-03
678,0.000000000000e+00
679,-1.935834317601e-03
680,0.000000000000e+00
681,0.000000000000e+00
682,0.000000000000e+00
683,-1.518223363162e-03
684,0.000000000000e+00
685,-1.959580152148e-03
686,0.000000000000e+00
687,0.000000000000e+00
688,0.000000000000e+00
689,-1.518681259195e-03
690,0.000000000000e+00
691,-1.983331284983e-03
692,0.000000000000e+00
693,0.000000000000e+00
694,0.000000000000e+00
695,-1.519078247443e-03
696,0.000000000000e+00
697,-2.007086798410e-03
698,0.000000000000e+00
699,0.000000000000e+00
700,0.000000000000e+00
701,-1.519418678460e-03
702,0.000000000000e+00
703,-2.030845842711e-03
704,0.000000000000e+00
705,0.000000000000e+00
706,0.000000000000e+00
707,-1.519706902804e-03
708,0.000000000000e+00
709,-2.054607636147e-03
710,0.000000000000e+00
