Global DOF,Value
455,3.637978807092e-12
456,0.000000000000e+00
457,-2.874003257602e-10
458,0.000000000000e+00
459,0.000000000000e+00
460,0.000000000000e+00
461,9.094947017729e-12
462,0.000000000000e+00
463,-9.276845958084e-10
464,0.000000000000e+00
465,0.000000000000e+00
466,0.000000000000e+00
467,1.091393642128e-11
468,0.000000000000e+00
469,1.116859493777e-09
470,0.000000000000e+00
471,0.000000000000e+00
472,0.000000000000e+00
473,7.275957614183e-12
474,0.000000000000e+00
475,-2.037268131971e-10
476,0.000000000000e+00
477,0.000000000000e+00
478,0.000000000000e+00
479,5.456968210638e-12
480,0.000000000000e+00
481,7.057678885758e-10
482,0.000000000000e+00
483,0.000000000000e+00
484,0.000000000000e+00
485,5.456968210638e-12
486,0.000000000000e+00
487,1.346052158624e-10
488,0.000000000000e+00
489,0.000000000000e+00
490,0.000000000000e+00
491,3.637978807092e-12
492,0.000000000000e+00
493,-5.275069270283e-10
494,0.000000000000e+00
495,0.000000000000e+00
496,0.000000000000e+00
497,5.456968210638e-12
498,0.000000000000e+00
499,1.058651832864e-09
500,0.000000000000e+00
501,0.000000000000e+00
502,0.000000000000e+00
503,5.456968210638e-12
504,0.000000000000e+00
505,-2.146407496184e-10
506,0.000000000000e+00
507,0.000000000000e+00
508,0.000000000000e+00
509,5.456968210638e-12
510,0.000000000000e+00
511,3.019522409886e-10
512,0.000000000000e+00
513,0.000000000000e+00
514,0.000000000000e+00
515,7.275957614183e-12
516,0.000000000000e+00
517,-1.582520781085e-09
518,0.000000000000e+00
519,0.000000000000e+00
520,0.000000000000e+00
521,0.000000000000e+00
522,0.000000000000e+00
523,6.402842700481e-10
524,0.000000000000e+00
525,0.000000000000e+00
526,0.000000000000e+00
527,3.637978807092e-12
528,0.000000000000e+00
529,-4.656612873077e-10
530,0.000000000000e+00
531,0.000000000000e+00
532,0.000000000000e+00
533,-1.818989403546e-12
534,0.000000000000e+00
535,1.928128767759e-10
536,0.000000000000e+00
537,0.000000000000e+00
538,0.000000000000e+00
539,1.091393642128e-11
540,0.000000000000e+00
541,7.967173587531e-10
542,0.000000000000e+00
543,0.000000000000e+00
544,0.000000000000e+00
545,-7.275957614183e-12
546,0.000000000000e+00
547,-5.820766091347e-11
548,0.000000000000e+00
549,0.000000000000e+00
550,0.000000000000e+00
