Global DOF,Value
318,0.000000000000e+00
319,2.607703164514e-08
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,-1.098669599742e-09
324,0.000000000000e+00
325,3.911554768976e-08
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,-1.957232598215e-09
330,0.000000000000e+00
331,-7.450580596924e-09
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,-2.182787284255e-11
336,0.000000000000e+00
337,6.519257933491e-08
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,6.693881005049e-10
342,0.000000000000e+00
343,-1.043081283569e-07
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,9.458744898438e-11
348,0.000000000000e+00
349,1.899898052216e-07
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,3.856257535517e-10
354,0.000000000000e+00
355,1.452863211959e-07
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,2.939486876130e-09
360,0.000000000000e+00
361,-2.123415479005e-07
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,2.015440259129e-09
366,0.000000000000e+00
367,1.508742561995e-07
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,1.418811734766e-09
372,0.000000000000e+00
373,-1.098960638046e-07
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,-2.401066012681e-10
378,0.000000000000e+00
379,1.639127731323e-07
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,8.731149137020e-10
384,0.000000000000e+00
385,-1.993030314118e-07
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,2.080923877656e-09
390,0.000000000000e+00
391,1.192092886626e-07
392,0.000000000000e+00
393,0.000000000000e+00
394,0.000000000000e+00
395,6.330083124340e-10
396,0.000000000000e+00
397,1.396983853041e-07
398,0.000000000000e+00
399,0.000000000000e+00
400,0.000000000000e+00
401,1.360604073852e-09
402,0.000000000000e+00
403,-3.352761286379e-07
404,0.000000000000e+00
405,0.000000000000e+00
406,0.000000000000e+00
407,1.309672370553e-10
408,0.000000000000e+00
409,1.657754165052e-07
410,0.000000000000e+00
411,0.000000000000e+00
412,0.000000000000e+00
413,-2.226443029940e-09
414,0.000000000000e+00
415,2.179294806837e-07
416,0.000000000000e+00
417,0.000000000000e+00
