N,Vy,Vz,T,My,Mz
0.000000000000e+00,-9.259590622185e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.819580078160e+00
0.000000000000e+00,-8.487958070034e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.415771484433e+00
0.000000000000e+00,-7.716325518075e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.134033203207e+00
0.000000000000e+00,-6.944692966408e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.974365234473e+00
0.000000000000e+00,-6.173060414901e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.936767578231e+00
0.000000000000e+00,-5.401427862906e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.021240234473e+00
0.000000000000e+00,-4.629795310996e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.227783203211e+00
0.000000000000e+00,-3.858162759407e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.556396484452e+00
0.000000000000e+00,-3.086530207895e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.007080078178e+00
0.000000000000e+00,-2.314897655706e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.798339843940e-01
0.000000000000e+00,-1.543265103744e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.746582031250e-01
0.000000000000e+00,-7.716325517495e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.155273437704e-02
0.000000000000e+00,-3.858162759182e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.051757813176e-02
