Global DOF,Value
664,0.000000000000e+00
665,1.455191522837e-11
666,0.000000000000e+00
667,4.203091208410e-10
668,0.000000000000e+00
669,0.000000000000e+00
670,0.000000000000e+00
671,0.000000000000e+00
672,0.000000000000e+00
673,1.574848695896e-09
674,0.000000000000e+00
675,0.000000000000e+00
676,0.000000000000e+00
677,0.000000000000e+00
678,0.000000000000e+00
679,1.227940416015e-09
680,0.000000000000e+00
681,0.000000000000e+00
682,0.000000000000e+00
683,1.091393642128e-11
684,0.000000000000e+00
685,-1.774887792294e-09
686,0.000000000000e+00
687,0.000000000000e+00
688,0.000000000000e+00
689,-3.637978807092e-12
690,0.000000000000e+00
691,3.315882679544e-09
692,0.000000000000e+00
693,0.000000000000e+00
694,0.000000000000e+00
695,1.455191522837e-11
696,0.000000000000e+00
697,-2.423977463195e-09
698,0.000000000000e+00
699,0.000000000000e+00
700,0.000000000000e+00
701,7.275957614183e-12
702,0.000000000000e+00
703,1.137243188509e-09
704,0.000000000000e+00
705,0.000000000000e+00
706,0.000000000000e+00
707,1.455191522837e-11
708,0.000000000000e+00
709,1.228934287667e-09
710,0.000000000000e+00
711,0.000000000000e+00
712,0.000000000000e+00
713,2.182787284255e-11
714,0.000000000000e+00
715,-2.994198666784e-09
716,0.000000000000e+00
717,0.000000000000e+00
718,0.000000000000e+00
719,0.000000000000e+00
720,0.000000000000e+00
721,2.218420114275e-09
722,0.000000000000e+00
723,0.000000000000e+00
724,0.000000000000e+00
725,1.455191522837e-11
726,0.000000000000e+00
727,-3.595261865996e-09
728,0.000000000000e+00
729,0.000000000000e+00
730,0.000000000000e+00
731,3.637978807092e-12
732,0.000000000000e+00
733,-1.341032174196e-09
734,0.000000000000e+00
735,0.000000000000e+00
736,0.000000000000e+00
737,-2.182787284255e-11
738,0.000000000000e+00
739,3.299609474539e-09
740,0.000000000000e+00
741,0.000000000000e+00
742,0.000000000000e+00
743,-3.637978807092e-12
744,0.000000000000e+00
745,-3.114006830174e-09
746,0.000000000000e+00
747,0.000000000000e+00
748,0.000000000000e+00
749,0.000000000000e+00
750,0.000000000000e+00
751,3.409625470852e-09
