Global DOF,Value
711,0.000000000000e+00
712,0.000000000000e+00
713,-9.116926574342e-04
714,0.000000000000e+00
715,-1.195177885811e-03
716,0.000000000000e+00
717,0.000000000000e+00
718,0.000000000000e+00
719,-9.118799089147e-04
720,0.000000000000e+00
721,-1.209438158875e-03
722,0.000000000000e+00
723,0.000000000000e+00
724,0.000000000000e+00
725,-9.120307044838e-04
726,0.000000000000e+00
727,-1.223699319592e-03
728,0.000000000000e+00
729,0.000000000000e+00
730,0.000000000000e+00
731,-9.121488361850e-04
732,0.000000000000e+00
733,-1.237960867407e-03
734,0.000000000000e+00
735,0.000000000000e+00
736,0.000000000000e+00
737,-9.122381597909e-04
738,0.000000000000e+00
739,-1.252222362345e-03
740,0.000000000000e+00
741,0.000000000000e+00
742,0.000000000000e+00
743,-9.123025953338e-04
744,0.000000000000e+00
745,-1.266483426016e-03
746,0.000000000000e+00
747,0.000000000000e+00
748,0.000000000000e+00
749,-9.123461276369e-04
750,0.000000000000e+00
751,-1.280743742638e-03
752,0.000000000000e+00
753,0.000000000000e+00
754,0.000000000000e+00
755,-9.123728068457e-04
756,0.000000000000e+00
757,-1.295003060057e-03
758,0.000000000000e+00
759,0.000000000000e+00
760,0.000000000000e+00
761,-9.123867489589e-04
762,-0.000000000000e+00
763,-1.309261190782e-03
764,-0.000000000000e+00
765,-0.000000000000e+00
766,-0.000000000000e+00
767,-9.123921363590e-04
768,0.000000000000e+00
769,-1.323518013025e-03
770,0.000000000000e+00
771,0.000000000000e+00
772,0.000000000000e+00
773,-9.123932183444e-04
